"t","\alpha","\chi","v_F","\rho_t","x","y","z","\rho","\phi","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","k_\rho","k_\phi","k_\rho^{(+)}","k_\rho^{(-)}","s_x","s_y","s_z","L_x","L_y","L_z","J_x","J_y","J_z","E"
26.069651741293534,"1/2",1,1,1,-1.2687790710261653,-4.193174797255172,1.9637062637726983,4.380926296048584,-1.8646202102282214,-0.44690698787106925,-0.35354192385253197,0.019510077061664154,-0.014233875988258763,-0.005234427723764672,-0.0035959932244869516,-0.754891072268756,-1.0458182926568624,0.,1.2196253804807295,-0.20571661036818323,1.219625380480729,-0.34411294121509023,-0.29263771927631577,-0.4054172730123326,0.,2.05367993205835,-1.482384327080245,-1.8384778570909361,1.761042212782034,-1.8878016000925777,-1.8384778570909361,0.7071068674605424
26.46766169154229,"1/2",1,1,1,-1.447771575081245,-4.334321775746938,1.9711937543370746,4.569725132798177,-1.8931691988211972,-0.4525096905069356,-0.355766541916351,0.018132140097971827,-0.013921966719775717,-0.005915984465528261,-0.0033306722130733778,-0.7636292127359013,-1.016277011848629,0.,1.205856389741553,-0.1786489720044664,1.2058563897415528,-0.3589697045504979,-0.3003577035632346,-0.39973147225383704,0.,2.0032788984323626,-1.505261134774346,-1.838477755194757,1.702921194869128,-1.904992607028183,-1.838477755194757,0.7071068542908916
26.865671641791046,"1/2",1,1,1,-1.6289696198014447,-4.476403580948789,1.9781533866321521,4.763583844309577,-1.9198014113633635,-0.45799041025696635,-0.358229513853297,0.016856577019138102,-0.013619533370472229,-0.006438118202085661,-0.003081590475811989,-0.770525904258377,-0.9887888855364835,0.,1.1926695494426123,-0.1543352341437415,1.1926695494426125,-0.3725439638437275,-0.3073349779632586,-0.39439220494366184,0.,1.9559760825882262,-1.52421842699651,-1.838477862099743,1.6486411046249676,-1.918610631940172,-1.838477862099743,0.7071068655123457
27.263681592039802,"1/2",1,1,1,-1.8123251953692499,-4.6195040231685125,1.9846247058805324,4.962291812644664,-1.9446647901129537,-0.4633515355215735,-0.3608762544089277,0.015677254146592896,-0.013320597210148104,-0.0068370523389026045,-0.002847848801041351,-0.7758737302531791,-0.963223117706798,0.,1.1800492188502714,-0.13247602231959987,1.1800492188502716,-0.38497116129368675,-0.31365103872722744,-0.38938801458870215,0.,1.9116363966761836,-1.5398181737041472,-1.8384782933931714,1.5979853579489562,-1.9292061882928493,-1.8384782933931714,0.7071069071186649
27.66169154228856,"1/2",1,1,1,-1.9977909134725083,-4.7636867368510325,1.9906447739121087,5.165644186430551,-1.9678964505696916,-0.46859391404128664,-0.3636610050793189,0.014588009728782025,-0.013022378000812209,-0.007131258227213189,-0.002629585899916224,-0.779920907216208,-0.9394479648441295,0.,1.1679772152333403,-0.11280266423144047,1.1679772152333403,-0.3963720159626481,-0.3193781343810863,-0.38470457143015174,0.,1.8701071815793326,-1.552545478014735,-1.838478273652832,1.5507290471982462,-1.9372500494448868,-1.838478273652832,0.7071069029347177
28.059701492537314,"1/2",1,1,1,-2.1853195249570434,-4.908998596855951,1.9962481910891687,5.3734429047019905,-1.9896230745255195,-0.47371752795274474,-0.3665446309919913,0.013582606239873134,-0.012723510732698999,-0.0073373809747637716,-0.002426611940011814,-0.7828778907759467,-0.9173341607888551,0.,1.1564336978611691,-0.09507494029917696,1.1564336978611691,-0.4068538077868331,-0.3245802843683234,-0.38032570120802806,0.,1.8312266590990527,-1.5628185733051874,-1.8384782148466998,1.5066463747307293,-1.9431442745132155,-1.8384782148466998,0.7071068962855732
28.45771144278607,"1/2",1,1,1,-2.3748636861700088,-5.055472371250764,2.0014671196157647,5.585497151048314,-2.0099614274297837,-0.47872198395110366,-0.3694949620160714,0.012655008994048113,-0.012423590603382342,-0.00747032192521285,-0.0022384493259940846,-0.7849225549727049,-0.8967572217559087,0.,1.1453976714259562,-0.0790790512541415,1.1453976714259562,-0.4165117642634414,-0.3293140776433385,-0.3762342864039869,0.,1.7948300936224344,-1.5709966852226667,-1.8384781289772558,1.4655160159790959,-1.9472309716266536,-1.8384781289772558,0.7071068888689717
28.855721393034827,"1/2",1,1,1,-2.566375888204729,-5.203129164126534,2.0063313642057428,5.801623763925294,-2.0290189237186236,-0.4836068799426986,-0.372485408894529,0.011799410108483477,-0.012122857227645757,-0.007542834871867781,-0.0020644732690517824,-0.7862051057245821,-0.87759891159578,0.,1.1348475161012705,-0.06462517988997085,1.1348475161012708,-0.4254303176334876,-0.3336295160271938,-0.37241287039448623,0.,1.760754221527436,-1.577387962313921,-1.8384780283466349,1.4271247055002423,-1.9498008327084073,-1.8384780283466349,0.7071068819427015
29.253731343283583,"1/2",1,1,1,-2.7598084956659035,-5.3519804669084845,2.01086847258094,6.021647436617297,-2.046894227925643,-0.4883720069736693,-0.37549413677776555,0.011010278319213761,-0.01182195005775591,-0.007565768388827387,-0.0019039599754236698,-0.786852271744788,-0.8597480832225588,0.,1.124761388565977,-0.05154512261602795,1.124761388565977,-0.43368429167596123,-0.3375707706483656,-0.36884410636997916,0.,1.728840314914138,-1.582256425830285,-1.8384779245105785,1.3912695442657723,-1.9511005322002641,-1.8384779245105785,0.7071068762719727
29.65174129353234,"1/2",1,1,1,-2.955113849444156,-5.502029899157484,2.0151038520143696,6.245400777724322,-2.0636778659960506,-0.493017469775242,-0.3785033270728265,0.010282390248506931,-0.011521722855469332,-0.007548304353555076,-0.0017561262871202514,-0.7869709103862877,-0.8431010706157777,0.,1.1151175373359368,-0.03969001692735985,1.1151175373359365,-0.441339991088034,-0.34117686766446964,-0.3655110736635226,0.,1.6989362150352925,-1.5858281129426637,-1.8384778284546601,1.357759347370823,-1.9513391866061862,-1.8384778284546601,0.7071068722356829
30.049751243781095,"1/2",1,1,1,-3.1522444037724853,-5.653274679968858,2.019060896412349,6.472724263267511,-2.0794528304164164,-0.49754373464544716,-0.38149860535179947,0.009610873846938043,-0.011223017796647722,-0.007498815103524528,-0.001619891293119003,-0.7866510966899749,-0.8275617594072213,0.,1.1058945455860132,-0.028928207030200603,1.1058945455860134,-0.4484561871836124,-0.3444823058799454,-0.36239749024467005,0.,1.670897587785325,-1.5882964684466179,-1.8384778020196435,1.3264152819053796,-1.950693958691288,-1.8384778020196435,0.7071068718328223
30.44776119402985,"1/2",1,1,1,-3.3511528777623982,-5.8057068567388965,2.0227611125075557,6.7034660972156965,-2.094295168380957,-0.5019517170306323,-0.3844680201874295,0.008990997550238355,-0.01092709368890744,-0.007422494445516082,-0.0014949870977969246,-0.7859687227118399,-0.8130414655343721,0.,1.097071522636259,-0.01914332003513186,1.0970715226362588,-0.4550850158129271,-0.34751759440545005,-0.3594878601269438,0.,1.64458865933908,-1.589826967948744,-1.8384777556647727,1.29707106493363,-1.9493148280756878,-1.8384777556647727,0.7071068757785259
30.845771144278608,"1/2",1,1,1,-3.5517924052462413,-5.959314358042166,2.0262242665181347,6.937482029377257,-2.1082745422149114,-0.5062425698212601,-0.38740293955900196,0.008418792889366943,-0.010635108631364973,-0.007322964500255994,-0.0013817403765900916,-0.7849877899059371,-0.7994585664888214,0.,1.0886282014648354,-0.01023238425079298,1.0886282014648354,-0.4612727285957917,-0.35030977151008263,-0.3567675209216131,0.,1.6198823474954516,-1.5905613088278492,-1.838478142510195,1.2695725759853689,-1.9473288297494622,-1.838478142510195,0.7071068882884625
31.243781094527364,"1/2",1,1,1,-3.7541166868371216,-6.1140818030997,2.0294684760534136,7.1746350703979225,-2.121454765778744,-0.5104178568401961,-0.3902958996160107,0.007890283430159394,-0.010347220668964131,-0.0072096239810369705,-0.0012769330354278805,-0.7837620971365953,-0.7867383039786736,0.,1.0805450924625921,-0.0021044960402473167,1.0805450924625917,-0.4670604764132781,-0.35288274882291354,-0.3542227626553445,0.,1.5966605868284462,-1.5906204688642336,-1.8384781809218425,1.2437778380055327,-1.944843231519578,-1.8384781809218425,0.7071068887904071
31.64179104477612,"1/2",1,1,1,-3.9580801095408975,-6.269991296834849,2.0325103745411237,7.414795278086108,-2.133894295184876,-0.5144795018639108,-0.39314110825293036,0.00740174611415491,-0.010063880816250302,-0.00708489289083511,-0.0011800715332672324,-0.7823370594203858,-0.7748121780331061,0.,1.0728035054868033,0.005320894656569819,1.0728035054868033,-0.4724848461074176,-0.3552577796418134,-0.3518407452299531,0.,1.574813790173092,-1.5901081896599298,-1.8384778832542894,1.2195560105312788,-1.9419489348898828,-1.8384778832542894,0.7071068840473129
32.039800995024876,"1/2",1,1,1,-4.1636378521232755,-6.427022998305785,2.0353652259704367,7.657839433181215,-2.1456466930179365,-0.5184297186353558,-0.39593430439781746,0.006949790526260456,-0.009785958460261058,-0.006950917737222327,-0.0010910052959024008,-0.780750981938037,-0.7636175148086948,0.,1.0653855754292039,0.012115190792394759,1.0653855754292034,-0.47757841547106716,-0.3574537704579792,-0.3496094992779434,0.,1.5542405355835824,-1.5891133987789532,-1.8384777276638011,1.1967867651256032,-1.9387228980568967,-1.8384777276638011,0.7071068839020229
32.43781094527363,"1/2",1,1,1,-4.370745987025457,-6.585155594094395,2.0380470233158565,7.903650718594025,-2.156761058609632,-0.5222707527031544,-0.3986725379914883,0.0065315191330094415,-0.009515649217195677,-0.006808577289531709,-0.0010111345720719925,-0.7790361099847635,-0.7530970768183349,0.,1.0582742934341272,0.018341666249404365,1.058274293434127,-0.48237025710614106,-0.35948753830063707,-0.34751792731677605,0.,1.5348472556774806,-1.5877122250100115,-1.8384779713233623,1.1753597173768435,-1.9352301523267876,-1.8384779713233623,0.707106887810217
32.83582089552239,"1/2",1,1,1,-4.5793615754346355,-6.744366706652475,2.0405685806486913,8.15211841869152,-2.167282423481468,-0.5260050856603121,-0.40135359479310534,0.006144170521256113,-0.009251362827532191,-0.006662647552926298,-0.0009372000670589062,-0.7772195354261093,-0.7431986802359584,0.,1.0514535328591001,0.024056377406721396,1.0514535328591004,-0.486886379692318,-0.361374040052304,-0.3455557888044646,0.,1.51654787606907,-1.5859697642568913,-1.838478079301475,1.155173836016766,-1.931525553061356,-1.838478079301475,0.7071068885052196
33.233830845771145,"1/2",1,1,1,-4.789442709866774,-6.9046332542605136,2.0429416566539245,8.40313761918345,-2.177252108519701,-0.5296354512446226,-0.4039759662659792,0.005785105098310373,-0.008993271078698323,-0.006514186095213482,-0.0008688314349420296,-0.7753241032812472,-0.7338746634203259,0.,1.0449080067081904,0.029309180002041413,1.0449080067081902,-0.4911500508548827,-0.3631266419761972,-0.3437136044544799,0.,1.499263120664262,-1.5839419080011097,-1.8384779296710008,1.1361364786880648,-1.9276555124555896,-1.8384779296710008,0.7071068880040472
33.6318407960199,"1/2",1,1,1,-5.000948554287046,-7.0659317140769415,2.045177045775705,8.656608887469966,-2.1867080543930117,-0.5331646882563033,-0.40653885118310734,0.0054519397714286,-0.008740971437425575,-0.006364195961234734,-0.0008052961493400188,-0.7733690630390451,-0.7250814881909516,0.,1.0386232411918224,0.03414447162213985,1.0386232411918224,-0.4951821184418105,-0.36475730785176275,-0.3419826112081348,0.,1.482920015965022,-1.581676655640519,-1.8384777691047187,1.1181627081132592,-1.9236592668486538,-1.8384777691047187,0.7071068887675745
34.02985074626866,"1/2",1,1,1,-5.213839366459216,-7.228238339338378,2.0472846655374424,8.912437962169559,-2.195685122285653,-0.5365956234316558,-0.4090419788829102,0.005142562351406959,-0.008499477818720635,-0.006214020730274764,-0.0007493253862687312,-0.7713706350585496,-0.7167793561860155,0.,1.032585544549327,0.038601863484414745,1.0325855445493268,-0.49900128783127334,-0.36627677028179545,-0.34035470843215443,0.,1.46745138449343,-1.5792152726012476,-1.8384783738220614,1.1011746142116345,-1.9195699810334022,-1.8384783738220614,0.7071068911295799
34.42786069651741,"1/2",1,1,1,-5.428076616049057,-7.391529341330645,2.0492735704702003,9.170535521628517,-2.204215376793309,-0.5399308047639332,-0.4114853777015645,0.004855223874229053,-0.008262654034254495,-0.006064495913852633,-0.0006963102646140023,-0.7693422805655784,-0.7089321298181983,0.,1.0267820738746753,0.04271642724597402,1.0267820738746756,-0.5026244670309181,-0.36769456946137513,-0.3388225252084253,0.,1.452795876893583,-1.5765928022083093,-1.8384781240946897,1.0851013074322078,-1.9154153274167347,-1.8384781240946897,0.7071068931687223
34.82587064676617,"1/2",1,1,1,-5.643622839948032,-7.555781046484783,2.0511521311316683,9.430816824750748,-2.2123283200514923,-0.5431737438501121,-0.4138696073377108,0.004587772444242731,-0.008033114873794671,-0.005916258007782249,-0.0006476331710672694,-0.7672954590008068,-0.7015065614067818,0.,1.0212006379757008,0.04651977561552245,1.0212006379757008,-0.5060668102130932,-0.3690193674075482,-0.3373791731540833,0.,1.4388966784323691,-1.5738397159371564,-1.8384780338434177,1.069877311024821,-1.9112188890912396,-1.8384780338434177,0.7071068966826456
35.223880597014926,"1/2",1,1,1,-5.860441733848575,-7.720969991950894,2.0529280277019817,9.693201480029199,-2.2200511279820563,-0.5463266312476022,-0.41619519876158567,0.004338983191146914,-0.0078124166385130905,-0.005770548267748338,-0.0006036928556290036,-0.7652397102335426,-0.6944723054179353,0.,1.015829763253205,0.05004011183208951,1.015829763253205,-0.5093420178239405,-0.3702589328266437,-0.33601833679440013,0.,1.4257016602552903,-1.5709820490489828,-1.8384783576890789,1.0554427274286466,-1.9070003858433828,-1.8384783576890789,0.7071068942580844
35.62189054726368,"1/2",1,1,1,-6.078498213259512,-7.8870730631273664,2.0546082895794635,9.957613269840738,-2.2274088579607687,-0.5493927599185574,-0.41846313948407005,0.0041071348704064545,-0.007595874342390453,-0.005626206734770107,-0.000561855872369478,-0.7631829332490142,-0.6878017339024028,0.,1.0106587142582595,0.05330255723196381,1.0106587142582595,-0.5124625376990343,-0.3714202185604612,-0.33473425466255946,0.,1.4131631440630052,-1.568041981118995,-1.8384779444642807,1.041742925502544,-1.9027762357815545,-1.8384779444642807,0.7071069004940063
36.01990049751244,"1/2",1,1,1,-6.297758197954351,-8.054067486198488,2.05619944503682,10.223979723773951,-2.234424623398224,-0.5523749980156729,-0.42067454179913527,0.003890876632918935,-0.007389872095615015,-0.005486089898432396,-0.0005248417710053085,-0.7611318326389684,-0.6814693001844964,0.,1.0056772656028992,0.05632991690505068,1.0056772656028992,-0.5154395505688087,-0.3725095882609696,-0.3335215235238093,0.,1.4012367968489916,-1.565038851872105,-1.8384782740770589,1.028727208588022,-1.8985603753959144,-1.8384782740770589,0.7071068974846934
36.417910447761194,"1/2",1,1,1,-6.51818885288576,-8.221930983,2.0577074477294577,10.492232127202463,-2.2411197773617735,-0.555275691619188,-0.42283037744431723,0.0036891586321678837,-0.00718890134050359,-0.005348281465793527,-0.0004899435556903247,-0.7590918459082694,-0.6754518300777158,0.,1.0008759061219672,0.059142422372334635,1.000875906121967,-0.5182832982661267,-0.37353270891422635,-0.3323752628749616,0.,1.3898822613334079,-1.561988944836148,-1.8384781773420087,1.0163495524191815,-1.8943642077111096,-1.8384781773420087,0.7071068991362885
36.81592039800995,"1/2",1,1,1,-6.739758366138296,-8.390641736028638,2.059137817830155,10.762305123732407,-2.2475140543456447,-0.5580981957701755,-0.4249322114446658,0.0035005985747837936,-0.006994182018208858,-0.005213434385958246,-0.0004575707326647298,-0.7570675345029426,-0.6697279261979378,0.,0.9962456198249685,0.061758429298645834,0.9962456198249686,-0.5210030395915941,-0.3744947614616607,-0.331290919944652,0.,1.3790621004911365,-1.558906390946445,-1.8384780583636895,1.0045673390294758,-1.890197310891097,-1.8384780583636895,0.7071069025115553
37.21393034825871,"1/2",1,1,1,-6.962435985943387,-8.560178433378727,2.060495648019447,11.034136562035188,-2.2536257133025375,-0.5608445689265823,-0.4269810810048932,0.003324406239059417,-0.00680809708913995,-0.005083068046422186,-0.0004284216642477556,-0.7550626368442844,-0.6642779355617962,0.,0.9917779130832982,0.06419447790484245,0.9917779130832984,-0.5236072029351244,-0.3754004439219626,-0.33026429825700726,0.,1.3687417953004237,-1.5558032771997363,-1.8384782965408863,0.9933413513784611,-1.8860675754567435,-1.8384782965408863,0.707106898349313
37.61194029850746,"1/2",1,1,1,-7.186192092751897,-8.73052035110751,2.0617856100157725,11.30766741618413,-2.2594716669056187,-0.5635177103233008,-0.42897850763100137,0.003159520029668146,-0.0066257418958187795,-0.004954719601951047,-0.0004005875247646468,-0.753080155763698,-0.6590839101895155,0.,0.9874648537657974,0.06646538265158053,0.9874648537657972,-0.5261035250338779,-0.37625398497885754,-0.3292915710848513,0.,1.358889721821671,-1.5526898283420292,-1.8384780420462816,0.9826357368428134,-1.8819813994268806,-1.8384780420462816,0.7071069040109019
38.00995024875622,"1/2",1,1,1,-7.410997964961811,-8.901647252081634,2.063012059525447,11.582841388759523,-2.2650675878286175,-0.5661202855344626,-0.4309259869793247,0.00300504203023306,-0.006452198540269045,-0.004831364123373917,-0.0003756644223966598,-0.7511225746302163,-0.654129175211471,0.,0.9832988871022421,0.06858469045933013,0.983298887102242,-0.5284990097568645,-0.3770592841795545,-0.3283691462576866,0.,1.3494763769486984,-1.5495749296439387,-1.8384782161191882,0.9724170927691439,-1.8779440759016253,-1.8384782161191882,0.7071069009426061
38.407960199004975,"1/2",1,1,1,-7.636825962459893,-9.07353951049104,2.0641789926663034,11.859604969363163,-2.27042802063465,-0.5686541738465746,-0.4328245969290408,0.002860361570044241,-0.006283372005088244,-0.004710810786220775,-0.00035219554887057727,-0.749191827567465,-0.6493984964327535,0.,0.9792729644088384,0.07056454116254918,0.9792729644088379,-0.5308001172193161,-0.3778198525722577,-0.327493754142392,0.,1.340474734205573,-1.546466031942037,-1.838478350830314,0.9626548816333153,-1.8739597860844288,-1.838478350830314,0.7071068981663133
38.80597014925373,"1/2",1,1,1,-7.8636493756985075,-9.246178050397647,2.0652901179133605,12.13790715253576,-2.2755664711024566,-0.5711227073033351,-0.4346763259046398,0.0027244720760450196,-0.006121008615134052,-0.004594127316164163,-0.0003306491584755102,-0.7472894512862333,-0.6448777836927425,0.,0.9753804249004043,0.07241598462797988,0.9753804249004043,-0.5330127528681615,-0.3785389087180295,-0.32666235563125934,0.,1.3318597139224906,-1.5433695189623553,-1.8384785406392006,0.953320805204461,-1.8700318745936146,-1.8384785406392006,0.7071068973010264
39.20398009950249,"1/2",1,1,1,-8.091442457662389,-9.419544372174439,2.0663488564249426,12.417699353142059,-2.2804954942729316,-0.5735270850965506,-0.43648190448650526,0.0025970264346975025,-0.005963541319096142,-0.004480525919337543,-0.00031046977087662443,-0.7454165961112953,-0.6405540860244245,0.,0.97161501397221,0.07414899197466912,0.9716150139722098,-0.5351423570091443,-0.3792193731555031,-0.32587216362179094,0.,1.323608203134894,-1.5402907309347487,-1.838478174738424,0.9443888299793908,-1.8661628945565396,-1.838478174738424,0.7071069068422864
39.601990049751244,"1/2",1,1,1,-8.320180250898417,-9.593620474190324,2.0673584096331066,12.69893512111326,-2.2852267672792137,-0.5758702072117311,-0.4382431832459206,0.002477229746155019,-0.005811601008110661,-0.004370465294054837,-0.00029176237302531413,-0.743574157613529,-0.636415316357327,0.,0.9679707718099493,0.07577274331635325,0.9679707718099494,-0.5371938838085337,-0.3798639577768864,-0.32512055238338866,0.,1.3156985562906338,-1.5372342879281824,-1.838478116034475,0.9358345985137474,-1.862354840311571,-1.838478116034475,0.7071069065724163
40.,"1/2",1,1,1,-8.54983876075305,-9.768388965873271,2.0683217215932554,12.981570237204354,-2.2897711663193188,-0.5781540660917739,-0.43996139523124533,0.0023645665710996773,-0.005664789864104463,-0.004263549932201868,-0.00027437008162777595,-0.74176274817423,-0.6324503960766958,0.,0.9644421389208422,0.07729550543561803,0.9644421389208421,-0.5391719390945082,-0.3804751162322838,-0.32440512623574574,0.,1.3081108920356879,-1.5342040043174678,-1.83847813393083,0.9276357758034041,-1.8586091305532135,-1.83847813393083,0.7071069076337527
